[WARN]  Running against a source checkout. In order to get our runtime dependencies we'll have to invoke Maven. Depending on the state of your system, this may take ~30-45 seconds
[DEBUG]  Running 'mvn -pl com.yahoo.ycsb:rocksdb-binding -am package -DskipTests dependency:build-classpath -DincludeScope=compile -Dmdep.outputFilterFile=true'
java -cp /tmp/ycsb-rocksdb/YCSB/rocksdb/conf:/tmp/ycsb-rocksdb/YCSB/rocksdb/target/rocksdb-binding-0.16.0-SNAPSHOT.jar:/home/ljishen/.m2/repository/org/apache/htrace/htrace-core4/4.1.0-incubating/htrace-core4-4.1.0-incubating.jar:/home/ljishen/.m2/repository/org/slf4j/slf4j-api/1.7.25/slf4j-api-1.7.25.jar:/home/ljishen/.m2/repository/org/rocksdb/rocksdbjni/5.14.3/rocksdbjni-5.14.3.jar:/home/ljishen/.m2/repository/net/jcip/jcip-annotations/1.0/jcip-annotations-1.0.jar:/tmp/ycsb-rocksdb/YCSB/core/target/core-0.16.0-SNAPSHOT.jar:/home/ljishen/.m2/repository/org/hdrhistogram/HdrHistogram/2.1.4/HdrHistogram-2.1.4.jar:/home/ljishen/.m2/repository/log4j/log4j/1.2.17/log4j-1.2.17.jar:/home/ljishen/.m2/repository/org/codehaus/jackson/jackson-mapper-asl/1.9.4/jackson-mapper-asl-1.9.4.jar:/home/ljishen/.m2/repository/org/slf4j/slf4j-log4j12/1.7.25/slf4j-log4j12-1.7.25.jar:/home/ljishen/.m2/repository/org/codehaus/jackson/jackson-core-asl/1.9.4/jackson-core-asl-1.9.4.jar com.yahoo.ycsb.Client -db com.yahoo.ycsb.db.rocksdb.RocksDBClient -s -P /tmp/ycsb-rocksdb/data/output_myworkloada/myworkloada -p rocksdb.dir=/mnt/sdb/ycsb-rocksdb-data -t
Command line: -db com.yahoo.ycsb.db.rocksdb.RocksDBClient -s -P /tmp/ycsb-rocksdb/data/output_myworkloada/myworkloada -p rocksdb.dir=/mnt/sdb/ycsb-rocksdb-data -t
YCSB Client 0.16.0-SNAPSHOT

Loading workload...
Starting test.
0      [      Thread-20] INFO  .ycsb.db.rocksdb.RocksDBClient  - RocksDB data dir: /mnt/sdb/ycsb-rocksdb-data
2018-11-19 04:53:53:834 0 sec: 0 operations; est completion in 0 second 
332    [      Thread-20] INFO  .ycsb.db.rocksdb.RocksDBClient  - Load column families: [default, usertable] from options file: OPTIONS-000008
2018-11-19 04:54:03:804 10 sec: 0 operations; est completion in 106751991167300 days 15 hours [THREAD_COUNT: Count=1, Max=34, Min=34, Avg=34, 90=34, 99=34, 99.9=34, 99.99=34] [SYS_LOAD_AVG: Count=1, Max=3, Min=3, Avg=3, 90=3, 99=3, 99.9=3, 99.99=3] [GCS: Count=1, Max=0, Min=0, Avg=0, 90=0, 99=0, 99.9=0, 99.99=0] [USED_MEM_MB: Count=1, Max=196, Min=196, Avg=196, 90=196, 99=196, 99.9=196, 99.99=196] [GCS_TIME: Count=1, Max=0, Min=0, Avg=0, 90=0, 99=0, 99.9=0, 99.99=0] 
2018-11-19 04:54:13:804 20 sec: 0 operations; est completion in 106751991167300 days 15 hours [THREAD_COUNT: Count=1, Max=34, Min=34, Avg=34, 90=34, 99=34, 99.9=34, 99.99=34] [SYS_LOAD_AVG: Count=1, Max=3, Min=3, Avg=3, 90=3, 99=3, 99.9=3, 99.99=3] [GCS: Count=1, Max=0, Min=0, Avg=0, 90=0, 99=0, 99.9=0, 99.99=0] [USED_MEM_MB: Count=1, Max=196, Min=196, Avg=196, 90=196, 99=196, 99.9=196, 99.99=196] [GCS_TIME: Count=1, Max=0, Min=0, Avg=0, 90=0, 99=0, 99.9=0, 99.99=0] 
2018-11-19 04:54:23:804 30 sec: 0 operations; est completion in 106751991167300 days 15 hours [THREAD_COUNT: Count=1, Max=34, Min=34, Avg=34, 90=34, 99=34, 99.9=34, 99.99=34] [SYS_LOAD_AVG: Count=1, Max=2, Min=2, Avg=2, 90=2, 99=2, 99.9=2, 99.99=2] [GCS: Count=1, Max=0, Min=0, Avg=0, 90=0, 99=0, 99.9=0, 99.99=0] [USED_MEM_MB: Count=1, Max=196, Min=196, Avg=196, 90=196, 99=196, 99.9=196, 99.99=196] [GCS_TIME: Count=1, Max=0, Min=0, Avg=0, 90=0, 99=0, 99.9=0, 99.99=0] 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2018-11-19 04:54:33:804 40 sec: 1083 operations; 108.3 current ops/sec; est completion in 1 day 16 hours [THREAD_COUNT: Count=1, Max=34, Min=34, Avg=34, 90=34, 99=34, 99.9=34, 99.99=34] [READ: Count=553, Max=762879, Min=14, Avg=101146.45, 90=278271, 99=448511, 99.9=507391, 99.99=762879] [SYS_LOAD_AVG: Count=1, Max=2, Min=2, Avg=2, 90=2, 99=2, 99.9=2, 99.99=2] [GCS: Count=1, Max=0, Min=0, Avg=0, 90=0, 99=0, 99.9=0, 99.99=0] [USED_MEM_MB: Count=1, Max=196, Min=196, Avg=196, 90=196, 99=196, 99.9=196, 99.99=196] [UPDATE: Count=540, Max=498175, Min=56, Avg=101688.42, 90=264447, 99=458495, 99.9=497407, 99.99=498175] [GCS_TIME: Count=1, Max=0, Min=0, Avg=0, 90=0, 99=0, 99.9=0, 99.99=0] 
2018-11-19 05:04:03:804 610 sec: 3573766 operations; 7166.3 current ops/sec; est completion in 59 seconds [THREAD_COUNT: Count=1, Max=34, Min=34, Avg=34, 90=34, 99=34, 99.9=34, 99.99=34] [READ: Count=35544, Max=1249279, Min=3, Avg=4398.89, 90=1260, 99=91455, 99.9=441087, 99.99=800767] [SYS_LOAD_AVG: Count=1, Max=35, Min=35, Avg=35, 90=35, 99=35, 99.9=35, 99.99=35] [GCS: Count=1, Max=8, Min=8, Avg=8, 90=8, 99=8, 99.9=8, 99.99=8] [USED_MEM_MB: Count=1, Max=73, Min=73, Avg=73, 90=73, 99=73, 99.9=73, 99.99=73] [UPDATE: Count=36190, Max=1113087, Min=32, Avg=4518.02, 90=2195, 99=90495, 99.9=443391, 99.99=801279] [GCS_TIME: Count=1, Max=12, Min=12, Avg=12, 90=12, 99=12, 99.9=12, 99.99=12] 
2018-11-19 05:04:13:804 620 sec: 3621651 operations; 4788.5 current ops/sec; est completion in 51 seconds [THREAD_COUNT: Count=1, Max=34, Min=34, Avg=34, 90=34, 99=34, 99.9=34, 99.99=34] [READ: Count=24047, Max=910335, Min=3, Avg=6736.57, 90=267, 99=189055, 99.9=573439, 99.99=740351] [SYS_LOAD_AVG: Count=1, Max=36, Min=36, Avg=36, 90=36, 99=36, 99.9=36, 99.99=36] [GCS: Count=1, Max=15, Min=15, Avg=15, 90=15, 99=15, 99.9=15, 99.99=15] [USED_MEM_MB: Count=1, Max=61, Min=61, Avg=61, 90=61, 99=61, 99.9=61, 99.99=61] [UPDATE: Count=23738, Max=889855, Min=30, Avg=6469.01, 90=1278, 99=160639, 99.9=580095, 99.99=813567] [GCS_TIME: Count=1, Max=26, Min=26, Avg=26, 90=26, 99=26, 99.9=26, 99.99=26] 
2018-11-19 05:04:23:804 630 sec: 3692065 operations; 7041.4 current ops/sec; est completion in 39 seconds [THREAD_COUNT: Count=1, Max=34, Min=34, Avg=34, 90=34, 99=34, 99.9=34, 99.99=34] [READ: Count=35466, Max=823295, Min=3, Avg=4464.16, 90=266, 99=115455, 99.9=422399, 99.99=709631] [SYS_LOAD_AVG: Count=1, Max=36, Min=36, Avg=36, 90=36, 99=36, 99.9=36, 99.99=36] [GCS: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] [USED_MEM_MB: Count=1, Max=46, Min=46, Avg=46, 90=46, 99=46, 99.9=46, 99.99=46] [UPDATE: Count=34948, Max=824831, Min=30, Avg=4667.45, 90=1356, 99=120767, 99.9=422655, 99.99=656895] [GCS_TIME: Count=1, Max=23, Min=23, Avg=23, 90=23, 99=23, 99.9=23, 99.99=23] 
2018-11-19 05:04:33:805 640 sec: 3753200 operations; 6113.5 current ops/sec; est completion in 28 seconds [THREAD_COUNT: Count=1, Max=34, Min=34, Avg=34, 90=34, 99=34, 99.9=34, 99.99=34] [READ: Count=30694, Max=869887, Min=3, Avg=5135.24, 90=329, 99=132735, 99.9=449535, 99.99=652287] [SYS_LOAD_AVG: Count=1, Max=36, Min=36, Avg=36, 90=36, 99=36, 99.9=36, 99.99=36] [GCS: Count=1, Max=14, Min=14, Avg=14, 90=14, 99=14, 99.9=14, 99.99=14] [USED_MEM_MB: Count=1, Max=64, Min=64, Avg=64, 90=64, 99=64, 99.9=64, 99.99=64] [UPDATE: Count=30585, Max=1090559, Min=31, Avg=5407.96, 90=1673, 99=133247, 99.9=449023, 99.99=653311] [GCS_TIME: Count=1, Max=21, Min=21, Avg=21, 90=21, 99=21, 99.9=21, 99.99=21] 
2018-11-19 05:04:43:804 650 sec: 3800159 operations; 4695.9 current ops/sec; est completion in 20 seconds [THREAD_COUNT: Count=1, Max=34, Min=34, Avg=34, 90=34, 99=34, 99.9=34, 99.99=34] [READ: Count=23482, Max=1542143, Min=3, Avg=6728.9, 90=1171, 99=155007, 99.9=660479, 99.99=1198079] [SYS_LOAD_AVG: Count=1, Max=35, Min=35, Avg=35, 90=35, 99=35, 99.9=35, 99.99=35] [GCS: Count=1, Max=12, Min=12, Avg=12, 90=12, 99=12, 99.9=12, 99.99=12] [USED_MEM_MB: Count=1, Max=92, Min=92, Avg=92, 90=92, 99=92, 99.9=92, 99.99=92] [UPDATE: Count=23333, Max=978431, Min=32, Avg=6603.99, 90=1982, 99=158719, 99.9=652287, 99.99=869375] [GCS_TIME: Count=1, Max=19, Min=19, Avg=19, 90=19, 99=19, 99.9=19, 99.99=19] 
2018-11-19 05:04:53:804 660 sec: 3843801 operations; 4364.2 current ops/sec; est completion in 13 seconds [THREAD_COUNT: Count=1, Max=34, Min=34, Avg=34, 90=34, 99=34, 99.9=34, 99.99=34] [READ: Count=21927, Max=691199, Min=3, Avg=7559.53, 90=2061, 99=180351, 99.9=580095, 99.99=670719] [SYS_LOAD_AVG: Count=1, Max=35, Min=35, Avg=35, 90=35, 99=35, 99.9=35, 99.99=35] [GCS: Count=1, Max=10, Min=10, Avg=10, 90=10, 99=10, 99.9=10, 99.99=10] [USED_MEM_MB: Count=1, Max=69, Min=69, Avg=69, 90=69, 99=69, 99.9=69, 99.99=69] [UPDATE: Count=21715, Max=808959, Min=31, Avg=7378.14, 90=2387, 99=186495, 99.9=520191, 99.99=691199] [GCS_TIME: Count=1, Max=14, Min=14, Avg=14, 90=14, 99=14, 99.9=14, 99.99=14] 
2018-11-19 05:05:03:804 670 sec: 3880062 operations; 3626.1 current ops/sec; est completion in 7 second [THREAD_COUNT: Count=1, Max=34, Min=34, Avg=34, 90=34, 99=34, 99.9=34, 99.99=34] [READ: Count=17941, Max=1377279, Min=3, Avg=8927.71, 90=9927, 99=158847, 99.9=623615, 99.99=1312767] [SYS_LOAD_AVG: Count=1, Max=35, Min=35, Avg=35, 90=35, 99=35, 99.9=35, 99.99=35] [GCS: Count=1, Max=9, Min=9, Avg=9, 90=9, 99=9, 99.9=9, 99.99=9] [USED_MEM_MB: Count=1, Max=63, Min=63, Avg=63, 90=63, 99=63, 99.9=63, 99.99=63] [CLEANUP: Count=2, Max=58, Min=7, Avg=32.5, 90=58, 99=58, 99.9=58, 99.99=58] [UPDATE: Count=18320, Max=918015, Min=31, Avg=8581.11, 90=8615, 99=164991, 99.9=579583, 99.99=855551] [GCS_TIME: Count=1, Max=16, Min=16, Avg=16, 90=16, 99=16, 99.9=16, 99.99=16] 
2018-11-19 05:05:13:804 680 sec: 3911062 operations; 3100 current ops/sec; est completion in 2 second [THREAD_COUNT: Count=1, Max=32, Min=32, Avg=32, 90=32, 99=32, 99.9=32, 99.99=32] [READ: Count=15476, Max=1499135, Min=3, Avg=6293.81, 90=7463, 99=117759, 99.9=548351, 99.99=1058815] [SYS_LOAD_AVG: Count=1, Max=35, Min=35, Avg=35, 90=35, 99=35, 99.9=35, 99.99=35] [GCS: Count=1, Max=7, Min=7, Avg=7, 90=7, 99=7, 99.9=7, 99.99=7] [USED_MEM_MB: Count=1, Max=89, Min=89, Avg=89, 90=89, 99=89, 99.9=89, 99.99=89] [CLEANUP: Count=17, Max=8, Min=2, Avg=6.18, 90=8, 99=8, 99.9=8, 99.99=8] [UPDATE: Count=15524, Max=1663999, Min=33, Avg=6617.38, 90=7967, 99=127807, 99.9=543743, 99.99=927743] [GCS_TIME: Count=1, Max=12, Min=12, Avg=12, 90=12, 99=12, 99.9=12, 99.99=12] 
2018-11-19 05:05:21:802 687 sec: 3916859 operations; 724.81 current ops/sec; [THREAD_COUNT: Count=2, Max=15, Min=2, Avg=8.5, 90=15, 99=15, 99.9=15, 99.99=15] [READ: Count=2845, Max=321791, Min=3, Avg=5288.31, 90=5399, 99=115007, 99.9=221439, 99.99=321791] [SYS_LOAD_AVG: Count=2, Max=33, Min=31, Avg=32, 90=33, 99=33, 99.9=33, 99.99=33] [GCS: Count=2, Max=7, Min=1, Avg=4, 90=7, 99=7, 99.9=7, 99.99=7] [USED_MEM_MB: Count=2, Max=66, Min=54, Avg=60, 90=66, 99=66, 99.9=66, 99.99=66] [CLEANUP: Count=13, Max=2752511, Min=5, Avg=211659.69, 90=21, 99=2752511, 99.9=2752511, 99.99=2752511] [UPDATE: Count=2952, Max=286207, Min=33, Avg=5107.97, 90=5227, 99=114943, 99.9=203903, 99.99=286207] [GCS_TIME: Count=2, Max=12, Min=2, Avg=7, 90=12, 99=12, 99.9=12, 99.99=12] 
[OVERALL], RunTime(ms), 687997
[OVERALL], Throughput(ops/sec), 5693.1338363394025
[TOTAL_GCS_PS_Scavenge], Count, 504
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 1196
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.17383796731671794
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 504
[TOTAL_GC_TIME], Time(ms), 1196
[TOTAL_GC_TIME_%], Time(%), 0.17383796731671794
[MAX_MEM_USED], MBs, 221
[MIN_MEM_USED], MBs, 30
[MAX_THREADS], Count, 34
[MIN_THREADS], Count, 2
[MAX_SYS_LOAD_AVG], Load, 36.33
[MIN_SYS_LOAD_AVG], Load, 2.52
[THREAD_COUNT], Operations, 70
[THREAD_COUNT], AverageLatency(us), 33.24285714285714
[THREAD_COUNT], MinLatency(us), 2
[THREAD_COUNT], MaxLatency(us), 34
[THREAD_COUNT], 95thPercentileLatency(us), 34
[THREAD_COUNT], 99thPercentileLatency(us), 34
[READ], Operations, 1958125
[READ], AverageLatency(us), 5139.728548483881
[READ], MinLatency(us), 3
[READ], MaxLatency(us), 1732607
[READ], 95thPercentileLatency(us), 12807
[READ], 99thPercentileLatency(us), 125887
[READ], Return=OK, 1958125
[SYS_LOAD_AVG], Operations, 70
[SYS_LOAD_AVG], AverageLatency(us), 29.985714285714284
[SYS_LOAD_AVG], MinLatency(us), 2
[SYS_LOAD_AVG], MaxLatency(us), 36
[SYS_LOAD_AVG], 95thPercentileLatency(us), 36
[SYS_LOAD_AVG], 99thPercentileLatency(us), 36
[GCS], Operations, 70
[GCS], AverageLatency(us), 7.2
[GCS], MinLatency(us), 0
[GCS], MaxLatency(us), 23
[GCS], 95thPercentileLatency(us), 20
[GCS], 99thPercentileLatency(us), 20
[USED_MEM_MB], Operations, 70
[USED_MEM_MB], AverageLatency(us), 95.41428571428571
[USED_MEM_MB], MinLatency(us), 30
[USED_MEM_MB], MaxLatency(us), 221
[USED_MEM_MB], 95thPercentileLatency(us), 196
[USED_MEM_MB], 99thPercentileLatency(us), 210
[CLEANUP], Operations, 32
[CLEANUP], AverageLatency(us), 85992.0625
[CLEANUP], MinLatency(us), 2
[CLEANUP], MaxLatency(us), 2752511
[CLEANUP], 95thPercentileLatency(us), 21
[CLEANUP], 99thPercentileLatency(us), 2752511
[UPDATE], Operations, 1958734
[UPDATE], AverageLatency(us), 5322.667455101101
[UPDATE], MinLatency(us), 29
[UPDATE], MaxLatency(us), 2042879
[UPDATE], 95thPercentileLatency(us), 12999
[UPDATE], 99thPercentileLatency(us), 128063
[UPDATE], Return=OK, 1958734
[GCS_TIME], Operations, 70
[GCS_TIME], AverageLatency(us), 17.085714285714285
[GCS_TIME], MinLatency(us), 0
[GCS_TIME], MaxLatency(us), 79
[GCS_TIME], 95thPercentileLatency(us), 56
[GCS_TIME], 99thPercentileLatency(us), 63
